date,sentiment_mean,sentiment_positive_ratio,sentiment_negative_ratio,news_count,relevance_weight_sum,sentiment_available,sentiment_source,n_alpha,n_guardian,gdelt_tone
2015-07-27,0.0,0.0,0.0,3,1.8467923939228057,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-07-28,-0.2666587069575895,0.252775929407128,0.5379914850166908,4,2.461490455269814,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-07-29,0.3597301742245805,0.7273068488616755,0.2726931511383245,4,2.6278569236397744,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-07-30,-0.0913573967657751,0.2223081213234496,0.3589704791195195,5,2.8450741082429887,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-07-31,-0.0929185560668131,0.0,0.1499576878338253,5,2.892431092262268,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-08-01,-0.585527825428377,0.0,0.6661157303761122,3,1.9520885199308395,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-08-02,0.6406143093762912,1.0,0.0,2,0.8166311949491502,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-08-03,-0.717777497169329,0.0,0.7520089152691052,3,1.839615923166275,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-08-04,-0.4488281918925642,0.0,0.5072719505911784,8,5.1200711101293575,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2015-08-05,-0.0274327013400417,0.2774110321165199,0.2947641805312019,4,2.4191999174654484,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-08-06,-0.8356888651992929,0.0,1.0,5,2.8908849328756334,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-08-07,0.1280557294321206,0.2996191007406865,0.1495807639678665,12,7.894123201072216,1.0,FINBERT_ALPHA_GUARDIAN,0.0,12.0,
2015-08-08,0.0,0.0,0.0,1,0.5895567595958711,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-08-09,-0.6013779791020092,0.0,0.6938883976398941,3,1.8172451935708525,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-08-10,0.0,0.0,0.0,4,2.5666024640202525,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-08-11,0.0,0.0,0.0,7,4.025990723073482,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-08-12,-0.6372604767960856,0.0,0.6902267932205355,3,2.086845532804728,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-08-13,-0.181969671945045,0.0,0.2499528232059739,8,3.9066168710589406,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2015-08-14,0.4811370723717641,0.5819579656019467,0.0,7,3.9863778680562976,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-08-15,0.0,0.0,0.0,1,0.6086254954338074,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-08-16,0.3235147673674799,0.343880176815735,0.0,3,1.9150400757789612,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-08-17,0.0396473215089994,0.3030464789049452,0.2671546811708057,4,2.218876550346613,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-08-18,-0.1055033010194636,0.361776131846084,0.4181587160635431,5,3.106903351843357,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-08-19,-0.0225907703971492,0.3397122628313435,0.35160570120902,3,2.0606632977724075,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-08-20,-0.3368115361041415,0.0,0.4835892874345103,4,1.9797610834240915,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-08-21,-0.5809781892164911,0.0,0.7114474858361874,3,1.6495459996163846,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-08-22,-0.94417405128479,0.0,1.0,1,0.7081305384635925,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-08-23,-0.2302529696437947,0.0,0.4444680984694788,2,0.8158721148967742,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-08-24,-0.5881898759988639,0.0866059134285682,0.7005554842893906,10,5.913971921801567,1.0,FINBERT_ALPHA_GUARDIAN,0.0,10.0,
2015-08-25,-0.5665653232463681,0.0,0.6537871441523182,11,7.041487862914801,1.0,FINBERT_ALPHA_GUARDIAN,0.0,11.0,
2015-08-26,-0.5310368988977497,0.1392130646977805,0.7695552450689858,8,4.901440410315991,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2015-08-27,0.4954628059628654,0.7302667672169044,0.1397008751049187,7,4.842624378204346,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-08-28,-0.1671620398909385,0.248064398539821,0.4101717726899752,8,5.4285022653639325,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2015-08-29,0.0,0.0,0.0,1,0.3690714061260223,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-08-30,-0.5056236615695899,0.0,0.7683184160563303,5,2.6902411341667176,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-09-01,-0.4456481691476731,0.0,0.4699328325355437,7,4.663983171433211,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-09-02,-0.4422851157625128,0.1008337351234064,0.5504067479830915,6,3.5463884413242344,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-09-03,-0.3933059212563988,0.0,0.4186026520441283,5,3.3948542758822446,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-09-04,-0.678518267590656,0.0,0.8011599059577722,5,3.2983956202864646,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-09-05,0.9099247455596924,1.0,0.0,1,0.6938176184892655,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-09-06,0.0,0.0,0.0,2,1.173130363225937,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-09-07,0.0,0.0,0.0,3,1.7708543449640275,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-09-08,-0.3545113101674463,0.0,0.473165971703519,2,1.187584033608437,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-09-09,0.4391779475539182,0.5240613316593812,0.0,4,2.2769339829683304,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-09-10,0.0,0.0,0.0,2,1.0754169672727585,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-09-11,0.0,0.0,0.0,5,2.466984909772873,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-09-12,-0.9440834522247314,0.0,1.0,1,0.660858416557312,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-09-13,0.0,0.0,0.0,2,0.8592831432819368,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-09-14,-0.1405879732623412,0.1868812410801034,0.3502447644005244,6,3.142781855911016,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-09-15,-0.2906844012395722,0.0,0.3575447233731569,3,1.9896149426698684,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-09-16,0.2432179177090712,0.3191485469730511,0.0,6,3.50691909044981,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-09-17,-0.3880361252527749,0.0,0.4909943755669758,7,4.500535173714161,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-09-18,-0.541076544828415,0.0,0.6382613967864672,8,5.260368786752224,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2015-09-19,0.2702800821185213,0.4073234746301671,0.0,2,1.1403369650244717,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-09-20,-0.5453087578004259,0.0,0.6584277204542894,5,2.6441842764616013,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-09-21,0.0812940528128216,0.2711141917654738,0.2150394362400859,4,1.9784055031836036,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-09-22,-0.0590047973651327,0.2363571442903863,0.2808369048537508,7,3.829145404696465,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-09-23,-0.630149562319331,0.0,0.7302141708903053,4,2.3750022798776627,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-09-24,-0.3480031567990824,0.0939190177258813,0.4985520624086775,10,6.266618463397025,1.0,FINBERT_ALPHA_GUARDIAN,0.0,10.0,
2015-09-25,-0.2628754877092393,0.0,0.3211533156904805,6,3.475495883822441,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-09-27,-0.4702800647668932,0.0,0.5677701846663537,4,2.033704674243927,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-09-28,-0.4653611976759831,0.0,0.4973228106975475,7,4.219775021076202,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-09-29,-0.4046047513692931,0.0,0.4195323165147337,6,3.7355370543897153,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-09-30,-0.2309055135593342,0.1958929872266963,0.4288029765807886,5,3.0077427566051487,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-10-01,-0.4613713708484919,0.0,0.5454331384950626,8,4.426224740594626,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2015-10-02,-0.2943069919185264,0.0,0.3025760469683685,4,2.6118898645043376,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-10-04,-0.2547480463186055,0.0,0.4212576906722794,2,1.1663759239017963,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-10-05,-0.4298190720034547,0.0,0.4639240038585455,7,4.388879880309105,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-10-06,-0.3626405922777029,0.0,0.4169496561203364,5,3.024282086640597,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-10-07,-0.1765830996718264,0.0940912205662886,0.2628499975551236,9,5.025724144279957,1.0,FINBERT_ALPHA_GUARDIAN,0.0,9.0,
2015-10-08,-0.3692971627815684,0.0,0.4497363112093904,4,2.2989649027585983,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-10-09,0.1962000226181158,0.3974035366015831,0.246184630916761,6,3.3034695833921432,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-10-10,0.0,0.0,0.0,1,0.5367644131183624,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-10-11,-0.4641272096439892,0.0,0.5292373616460844,2,1.159936136007309,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-10-12,0.3146879117151926,0.3666023998110959,0.0,3,1.7561059594154358,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-10-13,-0.091601902179711,0.2076313063911153,0.3170658656095109,10,5.766651177406311,1.0,FINBERT_ALPHA_GUARDIAN,0.0,10.0,
2015-10-14,-0.369815233086077,0.0,0.4395283139316768,9,5.265974816679955,1.0,FINBERT_ALPHA_GUARDIAN,0.0,9.0,
2015-10-15,-0.4134541521464611,0.1530676013864095,0.5669542828510534,6,4.058468744903803,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-10-16,0.0126725253055401,0.2077142766055043,0.1932574028279824,5,3.0374671787023546,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-10-17,-0.5372713445361798,0.0,0.5708856630208011,4,2.38806985616684,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-10-18,-0.3399046089931725,0.0,0.3534113111064602,3,2.075085573643446,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-10-19,-0.4915213484247648,0.0,0.5397198285913587,2,1.3709733337163923,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-10-20,-0.4738074044222127,0.0,0.5161703305316413,2,1.2448407828807833,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-10-21,0.6901181747405767,0.7909062871130201,0.0,3,1.714436999708414,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-10-22,0.0519795994722893,0.3430218066302013,0.346220490820902,10,5.542005052417517,1.0,FINBERT_ALPHA_GUARDIAN,0.0,10.0,
2015-10-23,0.0949598877364532,0.2941302985373975,0.2283431265082662,4,2.569517686218024,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-10-24,0.0,0.0,0.0,1,0.5780794441699982,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-10-25,-0.368443805730296,0.0,0.424150160076928,5,2.9019099868834024,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-10-26,-0.7665001640734451,0.0,0.8504153540788298,7,4.728390143811703,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-10-27,-0.3535150724079178,0.0,0.4699074511567278,6,3.051947142183781,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-10-28,0.0,0.0,0.0,4,2.485812158882618,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-10-29,-0.1835124027531106,0.2356861781974559,0.359683181031843,7,3.929958379268647,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-10-30,-0.4634465576214148,0.0,0.5419330643688858,6,3.368768706917763,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-10-31,0.0,0.0,0.0,1,0.5913747251033784,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-11-01,0.0,0.0,0.0,3,2.002319364994764,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-11-02,0.0,0.0,0.0,2,1.1564529150724412,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-11-03,-0.4135795136092172,0.0,0.5123242190305662,4,2.106701822578908,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-11-04,-0.3285061204923789,0.0,0.3430061760323841,7,4.188113942742348,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-11-05,-0.418199230373784,0.1333499283251428,0.5845883163708117,7,4.340216386318207,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-11-06,0.0190764260616893,0.2297567734966277,0.2012484117389149,9,5.42848351597786,1.0,FINBERT_ALPHA_GUARDIAN,0.0,9.0,
2015-11-07,0.0,0.0,0.0,4,2.099638172984123,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-11-08,-0.2879617732908427,0.0,0.3452868422874238,3,1.690724402666092,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-11-09,-0.1718083711527878,0.2138418746159488,0.327679049351523,4,2.413684944063425,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-11-10,-0.5131911396251135,0.0,0.6021773045330382,5,3.019878247380257,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-11-11,-0.5857762053393675,0.0,0.7072437031457528,7,4.156236526370049,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-11-12,-0.5202489267066183,0.0,0.5616880475425435,4,2.390833792090416,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-11-13,-0.4226170016197796,0.0,0.4422064117413133,3,1.7559828236699104,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-11-14,-0.5373561467078904,0.0,0.5961292104291079,2,1.0584721982479095,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-11-15,-0.4077704874372043,0.0,0.5185200360640505,8,4.111611530929804,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2015-11-16,-0.1632132570983283,0.0,0.1860531654696467,6,3.300497019290925,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-11-17,-0.2245217337369275,0.3282219175337268,0.6717780824662731,7,3.937791529297829,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-11-18,-0.9350380473179882,0.0,1.0,2,1.4025419354438782,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-11-19,-0.1514398399023278,0.1765786433870743,0.3435633933349484,6,3.735800191760063,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-11-20,0.4337932523745538,0.5339579232160169,0.0,4,2.2734953314065933,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-11-21,0.0,0.0,0.0,1,0.6267970979213715,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-11-22,0.289603163443258,0.3067855865522486,0.0,4,2.500096475332976,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-11-23,-0.2698115910624332,0.0,0.3280303300500095,3,1.880588883161545,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-11-24,-0.2596392022500046,0.0,0.3118942476590521,3,1.868329951167107,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-11-25,-0.1094637107217231,0.0,0.213685650143805,3,1.6780986547470094,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-11-26,0.0,0.0,0.0,3,1.7551384270191197,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-11-27,-0.4084846822949696,0.0,0.4715596781527772,2,1.285880144685507,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-11-28,-0.9184583425521852,0.0,1.0,1,0.6888437569141389,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-11-29,-0.1706875881658013,0.0,0.3510803933589551,2,0.969363871216774,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-11-30,0.0,0.0,0.0,3,1.804807871580124,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-12-01,-0.2687120101324916,0.0,0.3000156068511245,7,4.541794472187758,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2015-12-02,0.0979519827246428,0.3818746897383891,0.2117778574081189,5,3.112449115514756,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-12-03,0.0719842406951077,0.1455652226194827,0.0938035612124457,8,4.590200048685074,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2015-12-04,0.4666888943554102,0.5807806455101288,0.0,5,3.241315121203661,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-12-06,0.0,0.0,0.0,4,2.552844762802124,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-12-07,-0.110905376561373,0.2097328452879692,0.2818854109921699,4,2.572850188612938,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-12-08,-0.4850234898566984,0.0,0.5227367454084683,6,3.8907521545887,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-12-09,-0.2028946561947265,0.1636564625433749,0.3094995306576865,4,2.205168269574642,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-12-10,-0.0947923032919594,0.0,0.1835914626259348,4,1.9686393082141875,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-12-11,-0.3737928727089729,0.0,0.4132401812665102,8,4.764074248075486,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2015-12-12,0.0,0.0,0.0,1,0.7217198833823204,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-12-13,-0.5450082281506686,0.0,0.5950322507997647,2,1.077506971359253,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-12-14,-0.3491790885623654,0.098559084509798,0.5149514951137212,6,3.312045823782683,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-12-15,0.3254130223233873,0.3807973114716386,0.0,3,1.8233521401882171,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-12-16,-0.0885514961069918,0.2116366445655772,0.3293436259052812,9,5.29729293435812,1.0,FINBERT_ALPHA_GUARDIAN,0.0,9.0,
2015-12-17,-0.4432900975641797,0.1187870189448399,0.6456321964152594,9,5.6561216995120045,1.0,FINBERT_ALPHA_GUARDIAN,0.0,9.0,
2015-12-18,-0.5011576222550411,0.0,0.5550414177269162,4,2.378980241715908,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2015-12-19,-0.1654595217878299,0.1205507860035966,0.326523213610393,6,2.967892402410508,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-12-20,-0.0569934153247612,0.0,0.1363605473984689,5,2.1455826610326767,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-12-21,-0.5687032116137318,0.0,0.6256552032810941,5,3.188940554857254,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-12-22,-0.3367877421917221,0.0,0.3787446453385266,3,1.7608588188886642,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-12-23,-0.5546038288500519,0.0,0.6726142834247485,6,3.677737282961608,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-12-24,0.0,0.0,0.0,2,1.223134344816208,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-12-25,-0.7417346239089966,0.0,1.0,1,0.5192142367362976,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-12-26,0.0,0.0,0.0,1,0.6338262557983398,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2015-12-27,-0.3421072696747032,0.0,0.4467415763803835,2,1.3070415876805783,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2015-12-28,-0.5198914988458095,0.0,0.6453284632631753,3,1.6761482179164888,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2015-12-29,-0.1630104372375896,0.2139371331897679,0.460888223389642,6,3.4925704300403595,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2015-12-30,-0.5435309293829751,0.0,0.6207286842615055,5,3.1272834904491904,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2015-12-31,-0.8348654973681411,0.0,1.0,2,1.1598517090082168,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2016-01-01,0.0,0.0,0.0,1,0.5323183834552765,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2016-01-02,0.1391563510383159,0.2082814702235542,0.0,4,2.2454314589500437,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-01-03,-0.3849021990161747,0.0,0.4662911835706951,2,1.239178940653801,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2016-01-04,-0.5663514061961523,0.0,0.5972418953078372,7,4.599920395016671,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-01-05,-0.2298013943751768,0.0,0.240405899232746,5,3.2306193374097347,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-01-06,-0.3790414879396441,0.172133153105453,0.5658033267042845,6,3.790288826823235,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2016-01-07,-0.2464498103400045,0.0,0.2542026410711932,5,3.0987871125340463,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-01-08,-0.2673717619364928,0.1292490512832008,0.4178771806247932,7,4.333006444573403,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-01-09,-0.7067217139496507,0.0,0.7696587184426235,4,2.558339646458626,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-01-10,-0.1313594503912399,0.0,0.2072552764079807,4,2.140662351250649,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-01-11,-0.4534384230859306,0.1002414037181728,0.5109006126387408,5,2.9695019856095315,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-01-12,-0.3415725619764091,0.1411460891823039,0.5502478412075785,7,4.144447633624077,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-01-13,-0.056257298199458,0.0949771720554047,0.1777093250207438,10,5.352847503125668,1.0,FINBERT_ALPHA_GUARDIAN,0.0,10.0,
2016-01-14,-0.1477546797210929,0.2858335180627221,0.4332993556615192,7,4.207980684936047,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-01-15,-0.5441896769746334,0.060984661154386,0.6494156831724542,10,6.181982590258121,1.0,FINBERT_ALPHA_GUARDIAN,0.0,10.0,
2016-01-16,-0.2123002350490418,0.0834362012696035,0.2955899900848281,7,4.02051157951355,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-01-17,-0.1969176973287487,0.0,0.2600163981440319,10,5.908797383308412,1.0,FINBERT_ALPHA_GUARDIAN,0.0,10.0,
2016-01-18,-0.5593129535391056,0.068825684306846,0.7020414817118579,12,7.276015298813582,1.0,FINBERT_ALPHA_GUARDIAN,0.0,12.0,
2016-01-19,0.3327453980062961,0.3873182486366709,0.0,8,4.906510150432587,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2016-01-20,-0.4221875646281819,0.2564147642228208,0.6548657470388956,7,4.290436723828316,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-01-21,-0.1753386724276851,0.1474712363978979,0.3400417263982634,13,6.732917892932892,1.0,FINBERT_ALPHA_GUARDIAN,0.0,13.0,
2016-01-22,-0.0294489793253286,0.1435990738436651,0.2193477823114487,8,4.579483345150948,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2016-01-23,-0.3908320360083105,0.0,0.4984078671173941,4,2.2139267526566986,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-01-24,-0.3165023619020691,0.0,0.3653348536942255,11,6.64652270451188,1.0,FINBERT_ALPHA_GUARDIAN,0.0,11.0,
2016-01-25,-0.4940683022746566,0.0,0.5695233833430575,7,4.423141838610173,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-01-26,-0.2615244831739225,0.2089287734927074,0.4349690206349987,9,4.536340017616749,1.0,FINBERT_ALPHA_GUARDIAN,0.0,9.0,
2016-01-27,-0.1344768656941032,0.0,0.1558294518555036,7,4.153457354009152,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-01-28,-0.3739982797296856,0.0,0.42556875577768,7,4.510221998393536,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-01-29,-0.5269659577843838,0.0,0.6020791469352959,7,4.542013502120971,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-01-30,-0.1481274543682725,0.2033834723818719,0.3147950836500658,4,2.0281624078750613,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-01-31,-0.1251674826203347,0.0827124495790085,0.2174117390916066,9,5.2161407791078105,1.0,FINBERT_ALPHA_GUARDIAN,0.0,9.0,
2016-02-01,-0.0599536191047218,0.2552181670392587,0.3075343653353219,7,3.939780879020691,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-02-02,0.174408231442718,0.40685390745047,0.1727497625544038,7,4.330560457706452,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-02-03,-0.4872554072794107,0.1101892126833703,0.6173061741399315,7,4.274850352108478,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-02-04,-0.5188554032896959,0.0,0.606404580394341,10,6.365665768831969,1.0,FINBERT_ALPHA_GUARDIAN,0.0,10.0,
2016-02-05,-0.4872959299090577,0.0,0.5173565165598301,14,8.690544319152831,1.0,FINBERT_ALPHA_GUARDIAN,0.0,14.0,
2016-02-06,-0.1888833230847602,0.0,0.2427002961164574,4,2.244662454724312,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
